timestamp,open,high,low,close,volume
2024-04-13 04:00:00,67135.4,67398.4,66992.6,67385.6,3151.631
2024-04-13 04:30:00,67385.6,67937.6,67310.0,67577.3,5145.096
2024-04-13 05:00:00,67577.3,67897.5,67551.7,67659.5,2210.096
2024-04-13 05:30:00,67659.5,67660.0,67287.3,67329.7,2195.33
2024-04-13 06:00:00,67329.7,67503.0,67238.4,67365.3,1225.724
2024-04-13 06:30:00,67365.3,67502.4,67260.1,67475.0,1229.581
2024-04-13 07:00:00,67475.0,67564.7,67111.1,67342.8,1568.88
2024-04-13 07:30:00,67342.8,67523.0,67259.3,67432.1,1307.349
2024-04-13 08:00:00,67432.1,67443.1,67143.3,67380.7,1062.671
2024-04-13 08:30:00,67380.7,67392.9,67080.0,67166.0,1062.395
2024-04-13 09:00:00,67166.0,67288.7,67121.6,67188.6,817.429
2024-04-13 09:30:00,67188.6,67481.3,67168.3,67381.7,995.312
2024-04-13 10:00:00,67381.7,67456.0,67301.4,67326.3,566.687
2024-04-13 10:30:00,67326.3,67480.0,67326.3,67423.6,744.702
2024-04-13 11:00:00,67423.6,67831.8,67422.0,67436.1,2481.813
2024-04-13 11:30:00,67436.1,67579.5,67277.0,67341.6,1103.751
2024-04-13 12:00:00,67341.6,67434.0,67150.0,67258.6,1450.521
2024-04-13 12:30:00,67258.6,67686.0,67258.5,67499.9,1727.669
2024-04-13 13:00:00,67499.9,67784.5,67499.9,67680.4,1767.417
2024-04-13 13:30:00,67680.4,67709.7,67433.9,67531.5,1269.812
2024-04-13 14:00:00,67531.5,67718.0,67468.4,67680.9,887.54
2024-04-13 14:30:00,67680.9,67694.4,67355.3,67556.0,1575.791
2024-04-13 15:00:00,67556.0,67937.0,67428.0,67885.7,1624.025
2024-04-13 15:30:00,67885.7,67891.2,67630.8,67660.0,1456.368
2024-04-13 16:00:00,67660.0,67751.8,67203.5,67401.5,2654.414
2024-04-13 16:30:00,67401.5,67564.5,67322.0,67417.9,1107.97
2024-04-13 17:00:00,67417.9,67421.0,66666.6,66790.0,7044.272
2024-04-13 17:30:00,66790.0,67083.8,66501.2,66735.1,5021.715
2024-04-13 18:00:00,66735.1,66986.9,66435.6,66879.1,4093.758
2024-04-13 18:30:00,66879.1,67264.0,66739.9,67165.2,2264.714
2024-04-13 19:00:00,67165.2,67236.0,66910.1,67069.0,1051.449
2024-04-13 19:30:00,67069.0,67258.1,63258.7,64708.0,22132.104
2024-04-13 20:00:00,64708.0,64824.0,59765.9,62059.9,44210.555
2024-04-13 20:30:00,62059.9,62755.1,61243.5,61765.9,16348.387
2024-04-13 21:00:00,61765.9,62630.5,61587.5,61751.9,11509.037
2024-04-13 21:30:00,61751.9,62947.8,61717.5,62891.2,5082.679
2024-04-13 22:00:00,62891.2,62891.2,62062.0,62755.3,5966.14
2024-04-13 22:30:00,62755.3,64571.0,62724.5,64258.3,11898.687
2024-04-13 23:00:00,64258.3,65597.3,64058.7,64381.8,13247.011
2024-04-13 23:30:00,64381.8,64672.7,63630.5,63905.1,6215.81
2024-04-14 00:00:00,63905.1,64273.7,62805.3,63524.5,9353.764
2024-04-14 00:30:00,63524.5,64250.0,63453.4,63646.7,5550.557
2024-04-14 01:00:00,63646.7,63898.8,63210.5,63765.3,4572.566
2024-04-14 01:30:00,63765.3,64067.8,63621.7,63714.4,1930.817
2024-04-14 02:00:00,63714.4,63930.5,63275.3,63482.2,2081.984
2024-04-14 02:30:00,63482.2,63506.6,62981.2,63058.1,2853.557
2024-04-14 03:00:00,63058.1,63140.9,62088.7,62696.9,7143.915
2024-04-14 03:30:00,62696.9,63569.6,62651.6,63406.3,4162.036
2024-04-14 04:00:00,63406.3,64159.8,63360.0,64125.6,4727.625
2024-04-14 04:30:00,64125.6,64125.6,63800.9,63938.9,2276.001
2024-04-14 05:00:00,63938.9,64395.4,63900.1,64237.5,2878.962
2024-04-14 05:30:00,64237.5,64448.1,64119.7,64362.6,2043.964
2024-04-14 06:00:00,64362.6,64649.9,64082.0,64628.0,2306.734
2024-04-14 06:30:00,64628.0,64870.5,64480.0,64624.0,3173.507
2024-04-14 07:00:00,64624.0,64818.5,64500.0,64559.6,1903.331
2024-04-14 07:30:00,64559.6,64719.0,64221.2,64439.9,2400.774
2024-04-14 08:00:00,64439.9,64848.1,64347.6,64827.8,1905.45
2024-04-14 08:30:00,64827.8,64870.0,64390.4,64509.3,1917.527
2024-04-14 09:00:00,64509.3,64710.0,64165.4,64320.1,2279.907
2024-04-14 09:30:00,64320.1,64430.0,63875.3,64101.9,3701.312
2024-04-14 10:00:00,64101.9,64326.6,64100.0,64269.0,1499.134
2024-04-14 10:30:00,64269.0,64653.2,64268.9,64430.0,2124.839
2024-04-14 11:00:00,64430.0,64564.3,63902.9,64089.2,2573.347
2024-04-14 11:30:00,64089.2,64185.0,63842.8,64156.2,1981.832
2024-04-14 12:00:00,64156.2,64465.5,64044.2,64217.8,2372.664
2024-04-14 12:30:00,64217.8,64835.8,64207.1,64506.2,3107.416
2024-04-14 13:00:00,64506.2,64842.1,64324.5,64573.4,3122.725
2024-04-14 13:30:00,64573.4,64615.7,64326.8,64354.3,1892.627
2024-04-14 14:00:00,64354.3,64391.4,63800.0,63999.8,4562.916
2024-04-14 14:30:00,63999.8,64176.5,63407.7,63904.5,7581.488
2024-04-14 15:00:00,63904.5,64446.2,63881.0,64314.2,2811.101
2024-04-14 15:30:00,64314.2,64478.4,63984.5,64166.8,2132.881
2024-04-14 16:00:00,64166.8,64679.1,64108.4,64606.5,2806.234
2024-04-14 16:30:00,64606.5,64747.0,64292.3,64392.1,1768.355
2024-04-14 17:00:00,64392.1,64566.6,62514.2,63091.2,11906.689
2024-04-14 17:30:00,63091.2,64244.2,63051.1,63855.1,10468.622
2024-04-14 18:00:00,63855.1,64465.2,63736.5,64317.8,4511.641
2024-04-14 18:30:00,64317.8,64696.1,64291.1,64381.4,2963.536
2024-04-14 19:00:00,64381.4,64465.1,63910.1,63989.0,1851.9
2024-04-14 19:30:00,63989.0,64357.1,63939.8,64144.4,1293.379
2024-04-14 20:00:00,64144.4,64333.3,63917.9,64106.7,1651.433
2024-04-14 20:30:00,64106.7,64249.1,63665.0,63820.3,2521.606
2024-04-14 21:00:00,63820.3,63821.0,63268.3,63606.9,2875.594
2024-04-14 21:30:00,63606.9,63753.2,63377.3,63645.4,1164.758
2024-04-14 22:00:00,63645.4,65398.0,63606.4,65267.9,10314.996
2024-04-14 22:30:00,65267.9,65445.1,64864.6,65299.0,4476.391
2024-04-14 23:00:00,65299.0,65824.0,65021.4,65489.9,3952.979
2024-04-14 23:30:00,65489.9,65744.5,65338.2,65618.9,2247.208
2024-04-15 00:00:00,65618.9,65845.0,65326.2,65459.9,3788.783
2024-04-15 00:30:00,65459.9,65728.3,65242.6,65454.3,2476.284
2024-04-15 01:00:00,65454.3,65550.0,65258.4,65539.8,1786.138
2024-04-15 01:30:00,65539.8,65689.9,65022.5,65254.1,2373.363
2024-04-15 02:00:00,65254.1,65339.9,65077.4,65189.9,1357.49
2024-04-15 02:30:00,65189.9,65245.0,64904.2,65107.7,1683.939
2024-04-15 03:00:00,65107.7,65290.0,65000.0,65191.6,1190.816
2024-04-15 03:30:00,65191.6,65299.3,65070.0,65104.7,955.173
2024-04-15 04:00:00,65104.7,65143.7,64624.8,64927.0,3262.214
2024-04-15 04:30:00,64927.0,64970.8,64747.6,64878.1,1035.858
2024-04-15 05:00:00,64878.1,65186.4,64878.1,65088.2,1526.817
2024-04-15 05:30:00,65088.2,65490.0,65056.8,65440.4,2205.915
2024-04-15 06:00:00,65440.4,66367.0,65325.9,66304.0,5663.085
2024-04-15 06:30:00,66304.0,66529.0,66016.6,66414.9,5751.967
2024-04-15 07:00:00,66414.9,66531.6,66151.2,66411.1,3588.125
2024-04-15 07:30:00,66411.1,66448.5,66096.1,66205.4,1655.924
2024-04-15 08:00:00,66205.4,66433.4,66006.0,66134.8,2720.491
2024-04-15 08:30:00,66134.8,66395.6,66107.3,66240.0,1539.352
2024-04-15 09:00:00,66240.0,66834.9,66075.0,66616.4,4534.687
2024-04-15 09:30:00,66616.4,66757.2,66468.2,66554.9,2617.065
2024-04-15 10:00:00,66554.9,66625.4,66355.0,66452.8,1869.075
2024-04-15 10:30:00,66452.8,66564.3,66370.0,66440.4,856.255
2024-04-15 11:00:00,66440.4,66700.0,66075.2,66174.6,3387.525
2024-04-15 11:30:00,66174.6,66190.0,65783.8,65837.7,3920.401
2024-04-15 12:00:00,65837.7,66150.0,65770.0,66003.6,2229.929
2024-04-15 12:30:00,66003.6,66220.0,65860.0,65999.9,2187.503
2024-04-15 13:00:00,65999.9,66241.7,65860.0,66120.7,2004.142
2024-04-15 13:30:00,66120.7,66350.0,65608.1,65823.5,5753.073
2024-04-15 14:00:00,65823.5,65945.4,65111.0,65336.2,8582.186
2024-04-15 14:30:00,65336.2,65444.4,64130.3,64198.7,13570.516
2024-04-15 15:00:00,64198.7,64754.1,63755.9,64613.2,9312.611
2024-04-15 15:30:00,64613.2,64684.7,64266.1,64530.2,4288.525
2024-04-15 16:00:00,64530.2,64861.8,64000.1,64065.4,5447.688
2024-04-15 16:30:00,64065.4,64314.0,63832.3,64107.8,4802.202
2024-04-15 17:00:00,64107.8,64709.6,63555.0,63735.5,6425.627
2024-04-15 17:30:00,63735.5,64123.0,63246.2,63873.2,7909.922
2024-04-15 18:00:00,63873.2,64026.1,63022.9,63434.0,5650.456
2024-04-15 18:30:00,63434.0,63856.1,63072.3,63115.2,4777.437
2024-04-15 19:00:00,63115.2,63278.4,62222.0,63087.4,11077.242
2024-04-15 19:30:00,63087.4,63619.3,62993.9,63268.6,4556.89
2024-04-15 20:00:00,63268.6,63600.0,62898.6,63234.2,3487.07
2024-04-15 20:30:00,63234.2,63373.0,62955.4,63095.8,2184.262
2024-04-15 21:00:00,63095.8,63462.9,62635.5,63010.0,2948.203
2024-04-15 21:30:00,63010.0,63349.0,62600.0,63244.4,1995.027
2024-04-15 22:00:00,63244.4,63265.5,62728.9,63030.1,2373.387
2024-04-15 22:30:00,63030.1,63522.0,63013.3,63439.2,2701.664
2024-04-15 23:00:00,63439.2,63544.3,63135.4,63265.0,1684.61
2024-04-15 23:30:00,63265.0,63509.0,63194.1,63413.7,976.564
2024-04-16 00:00:00,63413.7,63718.7,63203.3,63256.0,2640.242
2024-04-16 00:30:00,63256.0,63379.6,62920.8,63250.0,2488.75
2024-04-16 01:00:00,63250.0,63700.0,63058.3,63600.0,2062.607
2024-04-16 01:30:00,63600.0,63899.4,63087.5,63116.0,2746.958
2024-04-16 02:00:00,63116.0,63155.7,62710.2,62769.7,3152.223
2024-04-16 02:30:00,62769.7,63478.2,62766.5,63368.9,2039.246
2024-04-16 03:00:00,63368.9,63532.0,63080.2,63120.0,1728.985
2024-04-16 03:30:00,63120.0,63146.3,62809.2,62936.0,2524.681
2024-04-16 04:00:00,62936.0,63021.6,62156.4,62389.8,7872.114
2024-04-16 04:30:00,62389.8,62617.0,61631.0,62468.8,8940.817
2024-04-16 05:00:00,62468.8,62725.9,62335.5,62672.1,2853.37
2024-04-16 05:30:00,62672.1,62866.1,62554.1,62677.9,1867.277
2024-04-16 06:00:00,62677.9,63042.9,62606.1,62909.6,2263.326
2024-04-16 06:30:00,62909.6,63223.6,62828.9,63165.0,1857.193
2024-04-16 07:00:00,63165.0,63419.9,63073.4,63263.9,1766.119
2024-04-16 07:30:00,63263.9,63786.7,63170.0,63482.3,4435.177
2024-04-16 08:00:00,63482.3,63634.0,63166.0,63216.0,2214.828
2024-04-16 08:30:00,63216.0,63391.5,63026.4,63254.2,1899.953
2024-04-16 09:00:00,63254.2,63550.0,63207.4,63460.0,1535.418
2024-04-16 09:30:00,63460.0,63519.0,63167.5,63215.6,1628.533
2024-04-16 10:00:00,63215.6,63312.9,61666.0,61867.2,9199.176
2024-04-16 10:30:00,61867.2,62630.0,61512.5,62544.4,10546.262
2024-04-16 11:00:00,62544.4,62849.6,62418.0,62568.8,4013.548
2024-04-16 11:30:00,62568.8,63262.8,62323.2,63071.3,4658.892
2024-04-16 12:00:00,63071.3,63229.2,62776.9,63154.0,3180.15
2024-04-16 12:30:00,63154.0,63433.7,62864.7,63025.3,3699.091
2024-04-16 13:00:00,63025.3,63320.0,62605.1,63151.9,4515.842
2024-04-16 13:30:00,63151.9,63300.0,62089.9,62674.8,9285.401
2024-04-16 14:00:00,62674.8,63088.7,62338.8,62395.0,6000.829
2024-04-16 14:30:00,62395.0,62559.1,61959.7,62059.5,6316.163
2024-04-16 15:00:00,62059.5,62399.1,61818.7,62243.5,5487.113
2024-04-16 15:30:00,62243.5,62299.9,61701.0,61738.7,5229.757
2024-04-16 16:00:00,61738.7,62100.0,61657.5,61847.6,4683.648
2024-04-16 16:30:00,61847.6,62757.0,61722.7,62748.4,5432.966
2024-04-16 17:00:00,62748.4,63277.7,62495.2,62979.1,4859.779
2024-04-16 17:30:00,62979.1,62996.0,62250.0,62457.2,5792.086
2024-04-16 18:00:00,62457.2,63027.0,62394.6,62640.4,4177.748
2024-04-16 18:30:00,62640.4,62998.8,62622.9,62992.9,1912.508
2024-04-16 19:00:00,62992.9,63091.1,62743.5,62940.0,1703.424
2024-04-16 19:30:00,62940.0,62941.6,62616.1,62682.4,1810.906
2024-04-16 20:00:00,62682.4,62915.0,62514.2,62915.0,1640.456
2024-04-16 20:30:00,62915.0,63030.0,62803.8,62999.0,1017.855
2024-04-16 21:00:00,62999.0,63748.0,62949.4,63610.7,5057.543
2024-04-16 21:30:00,63610.7,64357.6,63487.7,63975.9,4702.854
2024-04-16 22:00:00,63975.9,64045.0,63580.3,63651.4,2022.111
2024-04-16 22:30:00,63651.4,63795.5,63630.9,63752.7,1065.184
2024-04-16 23:00:00,63752.7,63863.9,63588.0,63815.1,1004.955
2024-04-16 23:30:00,63815.1,63824.9,63606.0,63772.3,827.422
2024-04-17 00:00:00,63772.3,63835.4,63538.4,63698.4,1760.726
2024-04-17 00:30:00,63698.4,64211.0,63644.4,63991.0,1873.236
2024-04-17 01:00:00,63991.0,63996.0,63564.0,63927.7,1850.148
2024-04-17 01:30:00,63927.7,64036.2,63739.9,63997.3,875.598
2024-04-17 02:00:00,63997.3,64285.0,63698.0,63823.9,1971.456
2024-04-17 02:30:00,63823.9,63934.3,63674.7,63821.7,1115.442
2024-04-17 03:00:00,63821.7,64049.9,63779.0,63987.9,736.278
2024-04-17 03:30:00,63987.9,64023.9,63709.4,63815.1,673.26
2024-04-17 04:00:00,63815.1,63870.0,63630.1,63759.0,761.062
2024-04-17 04:30:00,63759.0,64211.0,63759.0,64061.1,1631.369
2024-04-17 05:00:00,64061.1,64479.9,63981.8,64163.0,2662.413
2024-04-17 05:30:00,64163.0,64275.3,63785.4,63894.4,1924.56
2024-04-17 06:00:00,63894.4,63931.1,63704.0,63814.1,1415.815
2024-04-17 06:30:00,63814.1,63966.0,63782.5,63849.1,1095.051
2024-04-17 07:00:00,63849.1,63907.1,63153.3,63576.8,5034.824
2024-04-17 07:30:00,63576.8,63601.0,62850.0,63249.3,2036.976
2024-04-17 08:00:00,63249.3,63552.0,63234.5,63539.7,3182.974
2024-04-17 08:30:00,63539.7,63544.7,63089.2,63296.0,1618.221
2024-04-17 09:00:00,63296.0,63499.0,63223.0,63475.5,1131.048
2024-04-17 09:30:00,63475.5,63508.7,63182.7,63286.8,1060.304
2024-04-17 10:00:00,63286.8,63306.5,62720.3,62937.9,4712.263
2024-04-17 10:30:00,62937.9,63077.1,62800.3,62871.2,1618.742
2024-04-17 11:00:00,62871.2,63138.8,62861.2,62963.8,1470.584
2024-04-17 11:30:00,62963.8,63043.3,62483.2,62558.7,4012.224
2024-04-17 12:00:00,62558.7,62800.0,62286.0,62382.9,3742.29
2024-04-17 12:30:00,62382.9,62459.9,62010.5,62289.0,4919.906
2024-04-17 13:00:00,62289.0,62434.7,62100.0,62314.7,2854.082
2024-04-17 13:30:00,62314.7,62961.0,62201.0,62595.2,5945.133
2024-04-17 14:00:00,62595.2,62623.5,61015.0,61468.6,15943.371
2024-04-17 14:30:00,61468.6,61924.6,60662.9,61256.5,13106.305
2024-04-17 15:00:00,61256.5,61527.1,60356.3,60385.5,12077.656
2024-04-17 15:30:00,60385.5,60700.0,59821.2,60270.6,16957.585
2024-04-17 16:00:00,60270.6,61088.0,59605.0,60724.3,15484.942
2024-04-17 16:30:00,60724.3,60752.4,59864.6,60162.8,6650.087
2024-04-17 17:00:00,60162.8,60771.9,60081.1,60733.6,4315.289
2024-04-17 17:30:00,60733.6,61333.0,60555.0,61247.6,4689.118
2024-04-17 18:00:00,61247.6,61946.4,61127.7,61767.7,7941.239
2024-04-17 18:30:00,61767.7,61832.3,61354.4,61418.2,4316.296
2024-04-17 19:00:00,61418.2,61447.5,60871.6,60987.2,5284.754
2024-04-17 19:30:00,60987.2,61302.0,60700.1,61000.1,3695.397
2024-04-17 20:00:00,61000.1,61471.9,60888.5,61350.1,2597.833
2024-04-17 20:30:00,61350.1,61445.4,60745.5,60825.9,2544.023
2024-04-17 21:00:00,60825.9,61651.8,60825.9,61368.8,3533.201
2024-04-17 21:30:00,61368.8,61526.9,60973.0,61281.2,1879.113
2024-04-17 22:00:00,61281.2,61394.1,61127.7,61345.7,944.716
2024-04-17 22:30:00,61345.7,61696.0,61331.9,61661.8,1820.706
2024-04-17 23:00:00,61661.8,61746.8,61218.8,61243.9,1873.546
2024-04-17 23:30:00,61243.9,61348.8,61163.0,61245.0,895.214
2024-04-18 00:00:00,61245.0,61446.4,60902.5,61135.0,2382.937
2024-04-18 00:30:00,61135.0,61510.0,60928.9,61499.4,1939.884
2024-04-18 01:00:00,61499.4,61648.6,61357.1,61573.6,2449.894
2024-04-18 01:30:00,61573.6,61636.3,61390.6,61613.2,1038.83
2024-04-18 02:00:00,61613.2,61887.1,61403.5,61477.5,2695.406
2024-04-18 02:30:00,61477.5,61687.6,61452.9,61636.7,883.908
2024-04-18 03:00:00,61636.7,62224.0,61630.0,61926.2,4442.215
2024-04-18 03:30:00,61926.2,62213.1,61818.0,61966.3,1528.43
2024-04-18 04:00:00,61966.3,62067.2,61766.5,62007.3,1437.741
2024-04-18 04:30:00,62007.3,62043.7,61514.2,61611.3,2517.126
2024-04-18 05:00:00,61611.3,61712.8,61570.9,61681.9,1157.829
2024-04-18 05:30:00,61681.9,61794.2,60911.6,61024.9,6514.914
2024-04-18 06:00:00,61024.9,61269.0,60950.3,61118.0,3289.481
2024-04-18 06:30:00,61118.0,61135.1,60757.0,61116.7,2620.696
2024-04-18 07:00:00,61116.7,61318.2,61035.0,61152.7,1433.106
2024-04-18 07:30:00,61152.7,61277.6,60891.5,61143.3,2028.748
2024-04-18 08:00:00,61143.3,61244.9,60805.1,61091.0,2472.091
2024-04-18 08:30:00,61091.0,61536.3,61091.0,61299.2,2793.955
2024-04-18 09:00:00,61299.2,61676.7,61273.4,61438.6,1991.867
2024-04-18 09:30:00,61438.6,61608.9,61320.8,61597.0,1384.901
2024-04-18 10:00:00,61597.0,61658.0,61455.8,61618.2,1202.941
2024-04-18 10:30:00,61618.2,61925.0,61553.4,61789.8,3002.226
2024-04-18 11:00:00,61789.8,62998.9,61789.8,62881.9,9569.488
2024-04-18 11:30:00,62881.9,63039.9,62512.3,62551.8,3722.901
2024-04-18 12:00:00,62551.8,62701.0,62069.1,62086.1,3908.231
2024-04-18 12:30:00,62086.1,62293.0,61538.2,62216.9,8557.738
2024-04-18 13:00:00,62216.9,62429.5,62050.0,62390.8,3818.779
2024-04-18 13:30:00,62390.8,62810.9,61830.4,62770.1,7796.901
2024-04-18 14:00:00,62770.1,63837.2,62531.9,63644.0,11173.638
2024-04-18 14:30:00,63644.0,63942.3,63343.5,63776.0,6182.009
2024-04-18 15:00:00,63776.0,64166.1,63515.3,63533.4,6696.057
2024-04-18 15:30:00,63533.4,63749.0,63389.7,63465.5,2573.935
2024-04-18 16:00:00,63465.5,63825.9,63234.6,63758.0,3825.516
2024-04-18 16:30:00,63758.0,63770.2,63322.9,63488.0,2876.634
2024-04-18 17:00:00,63488.0,63583.3,63180.2,63339.2,2411.833
2024-04-18 17:30:00,63339.2,63397.3,62559.7,62754.9,5170.673
2024-04-18 18:00:00,62754.9,63010.5,62274.7,62880.4,4853.146
2024-04-18 18:30:00,62880.4,63198.8,62704.3,63076.5,2897.684
2024-04-18 19:00:00,63076.5,63431.4,63057.6,63222.0,2729.023
2024-04-18 19:30:00,63222.0,63538.0,63149.5,63445.8,2203.909
2024-04-18 20:00:00,63445.8,63493.9,63224.4,63440.1,1351.051
2024-04-18 20:30:00,63440.1,63627.9,63330.0,63471.5,1690.05
2024-04-18 21:00:00,63471.5,63800.0,63309.5,63345.5,2123.906
2024-04-18 21:30:00,63345.5,63665.9,63280.0,63433.9,1442.626
2024-04-18 22:00:00,63433.9,63562.1,63103.8,63385.6,1786.8
2024-04-18 22:30:00,63385.6,63625.0,63356.0,63466.0,1448.875
2024-04-18 23:00:00,63466.0,63644.8,63356.6,63448.0,1063.656
2024-04-18 23:30:00,63448.0,63510.7,63334.0,63445.1,733.335
2024-04-19 00:00:00,63445.1,63445.5,62868.7,62943.9,2553.165
2024-04-19 00:30:00,62943.9,63178.2,62611.3,62688.7,1962.426
2024-04-19 01:00:00,62688.7,62755.2,61831.0,62058.2,7158.014
2024-04-19 01:30:00,62058.2,62155.0,60516.5,60990.7,15099.258
2024-04-19 02:00:00,60990.7,61149.9,59622.1,59630.3,11893.989
2024-04-19 02:30:00,59630.3,61362.9,59521.7,61340.0,15243.955
2024-04-19 03:00:00,61340.0,62090.9,61112.7,61975.9,9752.406
2024-04-19 03:30:00,61975.9,62033.9,61626.2,61768.2,4130.779
2024-04-19 04:00:00,61768.2,62473.3,61751.6,62142.1,5601.02
2024-04-19 04:30:00,62142.1,62747.0,62142.1,62422.8,4574.88
2024-04-19 05:00:00,62422.8,62585.4,61866.5,62000.5,4358.283
2024-04-19 05:30:00,62000.5,62412.0,61756.2,62064.0,4252.888
2024-04-19 06:00:00,62064.0,62085.6,61819.5,61998.8,2386.132
2024-04-19 06:30:00,61998.8,64980.0,61986.0,64600.1,20508.964
2024-04-19 07:00:00,64600.1,65200.0,64157.1,64412.8,10247.244
2024-04-19 07:30:00,64412.8,64668.0,64290.0,64523.4,3771.238
2024-04-19 08:00:00,64523.4,65088.7,64401.3,64623.0,6616.95
2024-04-19 08:30:00,64623.0,64670.0,64122.0,64612.1,5168.301
2024-04-19 09:00:00,64612.1,64785.7,64460.3,64588.9,2178.63
2024-04-19 09:30:00,64588.9,64933.0,64514.0,64760.5,2435.454
2024-04-19 10:00:00,64760.5,65150.0,64635.7,64711.5,3506.338
2024-04-19 10:30:00,64711.5,64767.7,64380.3,64753.1,2706.367
2024-04-19 11:00:00,64753.1,65023.9,64652.9,64681.7,2531.366
2024-04-19 11:30:00,64681.7,65431.6,64681.6,64841.9,8427.214
2024-04-19 12:00:00,64841.9,65421.0,64714.2,65283.2,4222.726
2024-04-19 12:30:00,65283.2,65369.7,64803.9,64930.9,2825.558
2024-04-19 13:00:00,64930.9,65044.6,64387.2,64681.6,4407.51
2024-04-19 13:30:00,64681.6,65026.0,64472.0,64868.2,4920.597
2024-04-19 14:00:00,64868.2,64938.7,63789.0,63995.3,5930.484
2024-04-19 14:30:00,63995.3,64716.0,63995.2,64418.0,5096.051
2024-04-19 15:00:00,64418.0,64635.0,64300.0,64551.2,2089.002
2024-04-19 15:30:00,64551.2,64704.1,64285.7,64413.9,2574.484
2024-04-19 16:00:00,64413.9,64512.9,63433.5,63768.9,8053.202
2024-04-19 16:30:00,63768.9,64342.2,63605.4,63970.0,4944.782
2024-04-19 17:00:00,63970.0,64323.8,63868.9,63979.9,3092.42
2024-04-19 17:30:00,63979.9,64857.0,63961.3,64599.9,5188.262
2024-04-19 18:00:00,64599.9,64634.3,64171.0,64234.9,2574.207
2024-04-19 18:30:00,64234.9,64394.1,64031.9,64183.3,2557.174
2024-04-19 19:00:00,64183.3,64380.8,64044.7,64333.5,1320.499
2024-04-19 19:30:00,64333.5,64356.4,64062.9,64307.5,1857.833
2024-04-19 20:00:00,64307.5,64314.4,63969.0,64119.9,1234.114
2024-04-19 20:30:00,64119.9,64163.1,63631.0,64026.1,2797.455
2024-04-19 21:00:00,64026.1,64369.8,64021.9,64297.2,1802.104
2024-04-19 21:30:00,64297.2,64440.0,64213.9,64373.8,922.041
2024-04-19 22:00:00,64373.8,64489.2,64218.3,64236.8,1019.497
2024-04-19 22:30:00,64236.8,64339.9,63973.0,63974.7,1950.41
2024-04-19 23:00:00,63974.7,63980.4,62888.0,63432.8,7535.781
2024-04-19 23:30:00,63432.8,64094.5,63386.4,63774.8,2486.425
2024-04-20 00:00:00,63774.8,64238.5,63373.7,63831.8,4182.134
2024-04-20 00:30:00,63831.8,63966.6,63401.0,63401.0,2561.097
2024-04-20 01:00:00,63401.0,63608.8,63038.5,63487.8,2953.854
2024-04-20 01:30:00,63487.8,63748.4,63432.0,63620.1,1047.503
2024-04-20 02:00:00,63620.1,63838.6,63493.3,63727.5,843.668
2024-04-20 02:30:00,63727.5,64065.0,63600.0,63795.7,1543.638
2024-04-20 03:00:00,63795.7,64002.9,63714.8,63957.9,1140.604
2024-04-20 03:30:00,63957.9,63960.0,63821.0,63927.4,580.121
2024-04-20 04:00:00,63927.4,63948.6,63785.1,63921.3,624.631
2024-04-20 04:30:00,63921.3,64257.3,63836.3,64101.6,2532.365
2024-04-20 05:00:00,64101.6,64144.3,63944.4,64073.3,732.016
2024-04-20 05:30:00,64073.3,64216.9,64022.8,64120.0,885.989
2024-04-20 06:00:00,64120.0,64120.1,63913.3,64049.9,1013.382
2024-04-20 06:30:00,64049.9,64193.9,63988.2,64015.3,790.776
2024-04-20 07:00:00,64015.3,64130.0,63960.0,63963.9,738.14
2024-04-20 07:30:00,63963.9,64029.2,63866.8,63935.9,798.659
2024-04-20 08:00:00,63935.9,63957.6,63665.0,63861.9,2213.882
2024-04-20 08:30:00,63861.9,63895.5,63605.0,63697.3,1214.06
2024-04-20 09:00:00,63697.3,63740.6,63475.0,63563.8,3441.417
2024-04-20 09:30:00,63563.8,63650.0,63228.0,63580.1,3224.782
2024-04-20 10:00:00,63580.1,63762.6,63332.0,63485.4,2629.834
2024-04-20 10:30:00,63485.4,63722.4,63485.4,63532.3,995.773
2024-04-20 11:00:00,63532.3,63899.9,63515.6,63697.9,1678.161
2024-04-20 11:30:00,63697.9,63785.9,63600.0,63676.2,986.771
2024-04-20 12:00:00,63676.2,63803.0,63525.9,63635.0,1043.681
2024-04-20 12:30:00,63635.0,63899.8,63553.3,63784.6,1264.417
2024-04-20 13:00:00,63784.6,64017.9,63758.5,63899.8,1462.132
2024-04-20 13:30:00,63899.8,63990.0,63803.7,63836.7,710.432
2024-04-20 14:00:00,63836.7,63920.0,63710.0,63788.0,816.008
2024-04-20 14:30:00,63788.0,63944.2,63704.5,63890.0,681.52
2024-04-20 15:00:00,63890.0,63935.3,63755.7,63913.9,717.771
2024-04-20 15:30:00,63913.9,64949.3,63898.6,64774.9,7803.062
2024-04-20 16:00:00,64774.9,64946.0,64410.0,64704.5,4264.906
2024-04-20 16:30:00,64704.5,64804.1,64564.1,64710.6,1385.363
2024-04-20 17:00:00,64710.6,65388.0,64710.5,65220.0,5430.334
2024-04-20 17:30:00,65220.0,65407.0,65062.0,65170.0,3220.172
2024-04-20 18:00:00,65170.0,65277.7,64768.6,64954.4,3156.974
2024-04-20 18:30:00,64954.4,65094.1,64844.6,64922.0,913.236
2024-04-20 19:00:00,64922.0,64968.7,64780.0,64793.5,1765.301
2024-04-20 19:30:00,64793.5,64896.0,64780.0,64839.0,962.581
